1.889029999999999916e+02	3.972314622229711745e+02
1.889030999999999949e+02	3.972083210823747663e+02
1.889031999999999982e+02	3.971850463938799294e+02
1.889033000000000015e+02	3.971616395482574262e+02
1.889034000000000049e+02	3.971381019551162126e+02
1.889035000000000082e+02	3.971144350427022687e+02
1.889036000000000115e+02	3.970906402576927121e+02
1.889036999999999864e+02	3.970667190649851932e+02
1.889037999999999897e+02	3.970426729474904732e+02
1.889038999999999930e+02	3.970185034059164764e+02
1.889039999999999964e+02	3.969942119585535920e+02
1.889040999999999997e+02	3.969698001410557140e+02
1.889042000000000030e+02	3.969452695062187217e+02
1.889043000000000063e+02	3.969206216237568015e+02
1.889044000000000096e+02	3.968958580800764935e+02
1.889045000000000130e+02	3.968709804780485797e+02
1.889045999999999879e+02	3.968459904367762761e+02
1.889046999999999912e+02	3.968208895913614356e+02
1.889047999999999945e+02	3.967956795926700693e+02
1.889048999999999978e+02	3.967703621070934901e+02
1.889050000000000011e+02	3.967449388163072967e+02
1.889051000000000045e+02	3.967194114170292210e+02
1.889052000000000078e+02	3.966937816207741889e+02
1.889053000000000111e+02	3.966680511536071094e+02
1.889053999999999860e+02	3.966422217558925922e+02
1.889054999999999893e+02	3.966162951820450644e+02
1.889055999999999926e+02	3.965902732002739981e+02
1.889056999999999960e+02	3.965641575923273194e+02
1.889057999999999993e+02	3.965379501532369204e+02
1.889059000000000026e+02	3.965116526910538255e+02
1.889060000000000059e+02	3.964852670265912593e+02
1.889061000000000092e+02	3.964587949931581079e+02
1.889062000000000126e+02	3.964322384362931757e+02
1.889062999999999874e+02	3.964055992134987036e+02
1.889063999999999908e+02	3.963788791939716702e+02
1.889064999999999941e+02	3.963520802583295790e+02
1.889065999999999974e+02	3.963252042983411911e+02
1.889067000000000007e+02	3.962982532166481064e+02
1.889068000000000040e+02	3.962712289264916876e+02
1.889069000000000074e+02	3.962441333514330495e+02
1.889070000000000107e+02	3.962169684250727641e+02
1.889071000000000140e+02	3.961897360907713050e+02
1.889071999999999889e+02	3.961624383013644888e+02
1.889072999999999922e+02	3.961350770188806223e+02
1.889073999999999955e+02	3.961076542142526478e+02
1.889074999999999989e+02	3.960801718670327887e+02
1.889076000000000022e+02	3.960526319651016820e+02
1.889077000000000055e+02	3.960250365043806937e+02
1.889078000000000088e+02	3.959973874885381520e+02
1.889079000000000121e+02	3.959696869286967740e+02
1.889079999999999870e+02	3.959419368431426278e+02
1.889080999999999904e+02	3.959141392570248854e+02
1.889081999999999937e+02	3.958862962020640452e+02
1.889082999999999970e+02	3.958584097162515150e+02
1.889084000000000003e+02	3.958304818435524339e+02
1.889085000000000036e+02	3.958025146336041757e+02
1.889086000000000070e+02	3.957745101414183182e+02
1.889087000000000103e+02	3.957464704270764173e+02
1.889088000000000136e+02	3.957183975554289646e+02
1.889088999999999885e+02	3.956902935957899672e+02
1.889089999999999918e+02	3.956621606216356781e+02
1.889090999999999951e+02	3.956340007102958225e+02
1.889091999999999985e+02	3.956058159426506222e+02
1.889093000000000018e+02	3.955776084028212836e+02
1.889094000000000051e+02	3.955493801778657144e+02
1.889095000000000084e+02	3.955211333574675905e+02
1.889096000000000117e+02	3.954928700336299130e+02
1.889096999999999866e+02	3.954645923003628809e+02
1.889097999999999900e+02	3.954363022533789831e+02
1.889098999999999933e+02	3.954080019897768921e+02
1.889099999999999966e+02	3.953796936077363853e+02
1.889100999999999999e+02	3.953513792062022389e+02
1.889102000000000032e+02	3.953230608845772736e+02
1.889103000000000065e+02	3.952947407424069297e+02
1.889104000000000099e+02	3.952664208790708358e+02
1.889105000000000132e+02	3.952381033934665311e+02
1.889105999999999881e+02	3.952097903837009198e+02
1.889106999999999914e+02	3.951814839467758702e+02
1.889107999999999947e+02	3.951531861782743249e+02
1.889108999999999980e+02	3.951248991720511299e+02
1.889110000000000014e+02	3.950966250199172123e+02
1.889111000000000047e+02	3.950683658113275101e+02
1.889112000000000080e+02	3.950401236330700385e+02
1.889113000000000113e+02	3.950119005689515461e+02
1.889113999999999862e+02	3.949836986994868084e+02
1.889114999999999895e+02	3.949555201015840566e+02
1.889115999999999929e+02	3.949273668482363746e+02
1.889116999999999962e+02	3.948992410082075253e+02
1.889117999999999995e+02	3.948711446457221541e+02
1.889119000000000028e+02	3.948430798201544007e+02
1.889120000000000061e+02	3.948150485857182730e+02
1.889121000000000095e+02	3.947870529911558606e+02
1.889122000000000128e+02	3.947590950794297555e+02
1.889122999999999877e+02	3.947311768874142786e+02
1.889123999999999910e+02	3.947033004455849436e+02
1.889124999999999943e+02	3.946754677777126403e+02
1.889125999999999976e+02	3.946476809005571909e+02
1.889127000000000010e+02	3.946199418235600547e+02
1.889128000000000043e+02	3.945922525485379424e+02
1.889129000000000076e+02	3.945646150693800109e+02
1.889130000000000109e+02	3.945370313717440354e+02
1.889130999999999858e+02	3.945095034327513304e+02
1.889131999999999891e+02	3.944820332206875833e+02
1.889132999999999925e+02	3.944546226946988554e+02
1.889133999999999958e+02	3.944272738044953144e+02
1.889134999999999991e+02	3.943999884900484290e+02
1.889136000000000024e+02	3.943727686812961224e+02
1.889137000000000057e+02	3.943456162978445150e+02
1.889138000000000090e+02	3.943185332486738162e+02
1.889139000000000124e+02	3.942915214318419430e+02
1.889139999999999873e+02	3.942645827341950735e+02
1.889140999999999906e+02	3.942377190310718333e+02
1.889141999999999939e+02	3.942109321860165210e+02
1.889142999999999972e+02	3.941842240504883534e+02
1.889144000000000005e+02	3.941575964635755440e+02
1.889145000000000039e+02	3.941310512517074471e+02
1.889146000000000072e+02	3.941045902283716487e+02
1.889147000000000105e+02	3.940782151938309994e+02
1.889148000000000138e+02	3.940519279348421833e+02
1.889148999999999887e+02	3.940257302243759909e+02
1.889149999999999920e+02	3.939996238213398669e+02
1.889150999999999954e+02	3.939736104703013666e+02
1.889151999999999987e+02	3.939476919012141707e+02
1.889153000000000020e+02	3.939218698291446685e+02
1.889154000000000053e+02	3.938961459540035435e+02
1.889155000000000086e+02	3.938705219602738907e+02
1.889156000000000120e+02	3.938449995167467250e+02
1.889156999999999869e+02	3.938195802762543849e+02
1.889157999999999902e+02	3.937942658754089393e+02
1.889158999999999935e+02	3.937690579343411628e+02
1.889159999999999968e+02	3.937439580564404764e+02
1.889161000000000001e+02	3.937189678280998919e+02
1.889162000000000035e+02	3.936940888184602159e+02
1.889163000000000068e+02	3.936693225791588588e+02
1.889164000000000101e+02	3.936446706440795538e+02
1.889165000000000134e+02	3.936201345291026428e+02
1.889165999999999883e+02	3.935957157318634927e+02
1.889166999999999916e+02	3.935714157315053967e+02
1.889167999999999950e+02	3.935472359884407751e+02
1.889168999999999983e+02	3.935231779441122626e+02
1.889170000000000016e+02	3.934992430207576035e+02
1.889171000000000049e+02	3.934754326211748889e+02
1.889172000000000082e+02	3.934517481284934206e+02
1.889173000000000116e+02	3.934281909059427562e+02
1.889173999999999864e+02	3.934047622966297126e+02
1.889174999999999898e+02	3.933814636233137776e+02
1.889175999999999931e+02	3.933582961881865572e+02
1.889176999999999964e+02	3.933352612726546340e+02
1.889177999999999997e+02	3.933123601371232780e+02
1.889179000000000030e+02	3.932895940207862395e+02
1.889180000000000064e+02	3.932669641414139505e+02
1.889181000000000097e+02	3.932444716951487180e+02
1.889182000000000130e+02	3.932221178562991213e+02
1.889182999999999879e+02	3.931999037771404346e+02
1.889183999999999912e+02	3.931778305877152206e+02
1.889184999999999945e+02	3.931558993956404606e+02
1.889185999999999979e+02	3.931341112859127520e+02
1.889187000000000012e+02	3.931124673207207820e+02
1.889188000000000045e+02	3.930909685392584265e+02
1.889189000000000078e+02	3.930696159575426805e+02
1.889190000000000111e+02	3.930484105682327822e+02
1.889190999999999860e+02	3.930273533404534874e+02
1.889191999999999894e+02	3.930064452196219804e+02
1.889192999999999927e+02	3.929856871272766625e+02
1.889193999999999960e+02	3.929650799609099749e+02
1.889194999999999993e+02	3.929446245938048605e+02
1.889196000000000026e+02	3.929243218748729305e+02
1.889197000000000060e+02	3.929041726284982587e+02
1.889198000000000093e+02	3.928841776543810056e+02
1.889199000000000126e+02	3.928643377273891133e+02
1.889199999999999875e+02	3.928446535974092626e+02
1.889200999999999908e+02	3.928251259892019789e+02
1.889201999999999941e+02	3.928057556022621384e+02
1.889202999999999975e+02	3.927865431106812366e+02
1.889204000000000008e+02	3.927674891630135789e+02
1.889205000000000041e+02	3.927485943821446881e+02
1.889206000000000074e+02	3.927298593651656233e+02
1.889207000000000107e+02	3.927112846832499713e+02
1.889208000000000141e+02	3.926928708815314621e+02
1.889208999999999889e+02	3.926746184789905101e+02
1.889209999999999923e+02	3.926565279683393328e+02
1.889210999999999956e+02	3.926385998159134374e+02
1.889211999999999989e+02	3.926208344615666306e+02
1.889213000000000022e+02	3.926032323185676205e+02
1.889214000000000055e+02	3.925857937735028713e+02
1.889215000000000089e+02	3.925685191861816747e+02
1.889216000000000122e+02	3.925514088895447458e+02
1.889216999999999871e+02	3.925344631895777638e+02
1.889217999999999904e+02	3.925176823652267331e+02
1.889218999999999937e+02	3.925010666683184581e+02
1.889219999999999970e+02	3.924846163234847722e+02
1.889221000000000004e+02	3.924683315280906299e+02
1.889222000000000037e+02	3.924522124521638489e+02
1.889223000000000070e+02	3.924362592383324682e+02
1.889224000000000103e+02	3.924204720017619366e+02
1.889225000000000136e+02	3.924048508300984395e+02
1.889225999999999885e+02	3.923893957834165462e+02
1.889226999999999919e+02	3.923741068941685626e+02
1.889227999999999952e+02	3.923589841671387717e+02
1.889228999999999985e+02	3.923440275794019954e+02
1.889230000000000018e+02	3.923292370802867026e+02
1.889231000000000051e+02	3.923146125913381184e+02
1.889232000000000085e+02	3.923001540062908816e+02
1.889233000000000118e+02	3.922858611910413060e+02
1.889233999999999867e+02	3.922717339836248698e+02
1.889234999999999900e+02	3.922577721941987079e+02
1.889235999999999933e+02	3.922439756050254687e+02
1.889236999999999966e+02	3.922303439704647872e+02
1.889238000000000000e+02	3.922168770169636787e+02
1.889239000000000033e+02	3.922035744430557997e+02
1.889240000000000066e+02	3.921904359193628693e+02
1.889241000000000099e+02	3.921774610885975676e+02
1.889242000000000132e+02	3.921646495655750186e+02
1.889242999999999881e+02	3.921520009372233631e+02
1.889243999999999915e+02	3.921395147626024027e+02
1.889244999999999948e+02	3.921271905729240075e+02
1.889245999999999981e+02	3.921150278715755348e+02
1.889247000000000014e+02	3.921030261341514347e+02
1.889248000000000047e+02	3.920911848084820690e+02
1.889249000000000080e+02	3.920795033146739570e+02
1.889250000000000114e+02	3.920679810451483718e+02
1.889250999999999863e+02	3.920566173646859625e+02
1.889251999999999896e+02	3.920454116104759237e+02
1.889252999999999929e+02	3.920343630921681211e+02
1.889253999999999962e+02	3.920234710919282861e+02
1.889254999999999995e+02	3.920127348645008283e+02
1.889256000000000029e+02	3.920021536372699416e+02
1.889257000000000062e+02	3.919917266103312272e+02
1.889258000000000095e+02	3.919814529565594512e+02
1.889259000000000128e+02	3.919713318216894322e+02
1.889259999999999877e+02	3.919613623243921552e+02
1.889260999999999910e+02	3.919515435563594679e+02
1.889261999999999944e+02	3.919418745823927566e+02
1.889262999999999977e+02	3.919323544404937820e+02
1.889264000000000010e+02	3.919229821419603468e+02
1.889265000000000043e+02	3.919137566714848049e+02
1.889266000000000076e+02	3.919046769872591653e+02
1.889267000000000110e+02	3.918957420210799683e+02
1.889267999999999859e+02	3.918869506784600389e+02
1.889268999999999892e+02	3.918783018387434254e+02
1.889269999999999925e+02	3.918697943552241441e+02
1.889270999999999958e+02	3.918614270552671996e+02
1.889271999999999991e+02	3.918531987404358574e+02
1.889273000000000025e+02	3.918451081866218146e+02
1.889274000000000058e+02	3.918371541441769068e+02
1.889275000000000091e+02	3.918293353380536246e+02
1.889276000000000124e+02	3.918216504679426180e+02
1.889276999999999873e+02	3.918140982084202619e+02
1.889277999999999906e+02	3.918066772090962786e+02
1.889278999999999940e+02	3.917993860947658504e+02
1.889279999999999973e+02	3.917922234655657689e+02
1.889281000000000006e+02	3.917851878971339374e+02
1.889282000000000039e+02	3.917782779407715452e+02
1.889283000000000072e+02	3.917714921236124042e+02
1.889284000000000106e+02	3.917648289487905799e+02
1.889285000000000139e+02	3.917582868956160382e+02
1.889285999999999888e+02	3.917518644197515982e+02
1.889286999999999921e+02	3.917455599533932968e+02
1.889287999999999954e+02	3.917393719054563235e+02
1.889288999999999987e+02	3.917332986617634560e+02
1.889290000000000020e+02	3.917273385852332694e+02
1.889291000000000054e+02	3.917214900160792581e+02
1.889292000000000087e+02	3.917157512720062300e+02
1.889293000000000120e+02	3.917101206484108502e+02
1.889293999999999869e+02	3.917045964185898583e+02
1.889294999999999902e+02	3.916991768339461260e+02
1.889295999999999935e+02	3.916938601242013647e+02
1.889296999999999969e+02	3.916886444976117900e+02
1.889298000000000002e+02	3.916835281411853202e+02
1.889299000000000035e+02	3.916785092209035497e+02
1.889300000000000068e+02	3.916735858819484974e+02
1.889301000000000101e+02	3.916687562489274796e+02
1.889302000000000135e+02	3.916640184261068498e+02
1.889302999999999884e+02	3.916593704976455683e+02
1.889303999999999917e+02	3.916548105278325806e+02
1.889304999999999950e+02	3.916503365613276060e+02
1.889305999999999983e+02	3.916459466234039724e+02
1.889307000000000016e+02	3.916416387201963971e+02
1.889308000000000050e+02	3.916374108389503590e+02
1.889309000000000083e+02	3.916332609482734028e+02
1.889310000000000116e+02	3.916291869983921856e+02
1.889310999999999865e+02	3.916251869214107160e+02
1.889311999999999898e+02	3.916212586315697308e+02
1.889312999999999931e+02	3.916174000255135184e+02
1.889313999999999965e+02	3.916136089825553199e+02
1.889314999999999998e+02	3.916098833649454605e+02
1.889316000000000031e+02	3.916062210181473802e+02
1.889317000000000064e+02	3.916026197711090617e+02
1.889318000000000097e+02	3.915990774365428138e+02
1.889319000000000131e+02	3.915955918112047698e+02
1.889319999999999879e+02	3.915921606761780254e+02
1.889320999999999913e+02	3.915887817971584468e+02
1.889321999999999946e+02	3.915854529247407072e+02
1.889322999999999979e+02	3.915821717947124512e+02
1.889324000000000012e+02	3.915789361283430594e+02
1.889325000000000045e+02	3.915757436326812808e+02
1.889326000000000079e+02	3.915725920008528647e+02
1.889327000000000112e+02	3.915694789123593864e+02
1.889327999999999861e+02	3.915664020333817348e+02
1.889328999999999894e+02	3.915633590170825755e+02
1.889329999999999927e+02	3.915603475039160344e+02
1.889330999999999960e+02	3.915573651219341400e+02
1.889331999999999994e+02	3.915544094870991216e+02
1.889333000000000027e+02	3.915514782035948542e+02
1.889334000000000060e+02	3.915485688641442721e+02
1.889335000000000093e+02	3.915456790503247362e+02
1.889336000000000126e+02	3.915428063328879489e+02
1.889336999999999875e+02	3.915399482720804372e+02
1.889337999999999909e+02	3.915371024179673327e+02
1.889338999999999942e+02	3.915342663107555836e+02
1.889339999999999975e+02	3.915314374811224525e+02
1.889341000000000008e+02	3.915286134505419682e+02
1.889342000000000041e+02	3.915257917316160956e+02
1.889343000000000075e+02	3.915229698284060760e+02
1.889344000000000108e+02	3.915201452367654724e+02
1.889345000000000141e+02	3.915173154446748640e+02
1.889345999999999890e+02	3.915144779325794389e+02
1.889346999999999923e+02	3.915116301737255640e+02
1.889347999999999956e+02	3.915087696345003110e+02
1.889348999999999990e+02	3.915058937747736536e+02
1.889350000000000023e+02	3.915030000482383343e+02
1.889351000000000056e+02	3.915000859027541082e+02
1.889352000000000089e+02	3.914971487806942605e+02
1.889353000000000122e+02	3.914941861192883152e+02
1.889353999999999871e+02	3.914911953509715090e+02
1.889354999999999905e+02	3.914881739037319903e+02
1.889355999999999938e+02	3.914851192014605772e+02
1.889356999999999971e+02	3.914820286643006853e+02
1.889358000000000004e+02	3.914788997090001317e+02
1.889359000000000037e+02	3.914757297492627117e+02
1.889360000000000070e+02	3.914725161961014237e+02
1.889361000000000104e+02	3.914692564581937404e+02
1.889362000000000137e+02	3.914659479422343225e+02
1.889362999999999886e+02	3.914625880532929614e+02
1.889363999999999919e+02	3.914591741951686004e+02
1.889364999999999952e+02	3.914557037707475047e+02
1.889365999999999985e+02	3.914521741823614889e+02
1.889367000000000019e+02	3.914485828321431882e+02
1.889368000000000052e+02	3.914449271223886058e+02
1.889369000000000085e+02	3.914412044559130663e+02
1.889370000000000118e+02	3.914374122364123423e+02
1.889370999999999867e+02	3.914335478688216767e+02
1.889371999999999900e+02	3.914296087596771372e+02
1.889372999999999934e+02	3.914255923174744112e+02
1.889373999999999967e+02	3.914214959530311830e+02
1.889375000000000000e+02	3.914173170798464412e+02
1.889376000000000033e+02	3.914130531144633665e+02
1.889377000000000066e+02	3.914087014768285826e+02
1.889378000000000100e+02	3.914042595906548740e+02
1.889379000000000133e+02	3.913997248837806637e+02
1.889379999999999882e+02	3.913950947885321625e+02
1.889380999999999915e+02	3.913903667420846659e+02
1.889381999999999948e+02	3.913855381868218046e+02
1.889382999999999981e+02	3.913806065706974664e+02
1.889384000000000015e+02	3.913755693475957855e+02
1.889385000000000048e+02	3.913704239776899954e+02
1.889386000000000081e+02	3.913651679278043503e+02
1.889387000000000114e+02	3.913597986717707613e+02
1.889387999999999863e+02	3.913543136907893540e+02
1.889388999999999896e+02	3.913487104737858999e+02
1.889389999999999930e+02	3.913429865177697025e+02
1.889390999999999963e+02	3.913371393281909150e+02
1.889391999999999996e+02	3.913311664192966077e+02
1.889393000000000029e+02	3.913250653144867783e+02
1.889394000000000062e+02	3.913188335466684862e+02
1.889395000000000095e+02	3.913124686586119196e+02
1.889396000000000129e+02	3.913059682033016884e+02
1.889396999999999878e+02	3.912993297442900484e+02
1.889397999999999911e+02	3.912925508560495018e+02
1.889398999999999944e+02	3.912856291243210762e+02
1.889399999999999977e+02	3.912785621464657311e+02
1.889401000000000010e+02	3.912713475318124097e+02
1.889402000000000044e+02	3.912639829020034199e+02
1.889403000000000077e+02	3.912564658913432254e+02
1.889404000000000110e+02	3.912487941471411546e+02
1.889404999999999859e+02	3.912409653300570085e+02
1.889405999999999892e+02	3.912329771144409278e+02
1.889406999999999925e+02	3.912248271886760449e+02
1.889407999999999959e+02	3.912165132555165883e+02
1.889408999999999992e+02	3.912080330324275792e+02
1.889410000000000025e+02	3.911993842519191276e+02
1.889411000000000058e+02	3.911905646618832861e+02
1.889412000000000091e+02	3.911815720259263571e+02
1.889413000000000125e+02	3.911724041237002893e+02
1.889413999999999874e+02	3.911630587512328248e+02
1.889414999999999907e+02	3.911535337212565651e+02
1.889415999999999940e+02	3.911438268635346276e+02
1.889416999999999973e+02	3.911339360251845960e+02
1.889418000000000006e+02	3.911238590710025278e+02
1.889419000000000040e+02	3.911135938837823574e+02
1.889420000000000073e+02	3.911031383646363224e+02
1.889421000000000106e+02	3.910924904333096492e+02
1.889422000000000139e+02	3.910816480284980798e+02
1.889422999999999888e+02	3.910706091081571003e+02
1.889423999999999921e+02	3.910593716498158301e+02
1.889424999999999955e+02	3.910479336508820438e+02
1.889425999999999988e+02	3.910362931289513995e+02
1.889427000000000021e+02	3.910244481221079127e+02
1.889428000000000054e+02	3.910123966892296608e+02
1.889429000000000087e+02	3.910001369102828903e+02
1.889430000000000121e+02	3.909876668866226055e+02
1.889430999999999869e+02	3.909749847412854820e+02
1.889431999999999903e+02	3.909620886192809621e+02
1.889432999999999936e+02	3.909489766878822365e+02
1.889433999999999969e+02	3.909356471369108590e+02
1.889435000000000002e+02	3.909220981790222140e+02
1.889436000000000035e+02	3.909083280499870625e+02
1.889437000000000069e+02	3.908943350089684827e+02
1.889438000000000102e+02	3.908801173388011989e+02
1.889439000000000135e+02	3.908656733462611328e+02
1.889439999999999884e+02	3.908510013623388204e+02
1.889440999999999917e+02	3.908360997425053824e+02
1.889441999999999950e+02	3.908209668669766756e+02
1.889442999999999984e+02	3.908056011409778989e+02
1.889444000000000017e+02	3.907900009950000140e+02
1.889445000000000050e+02	3.907741648850554270e+02
1.889446000000000083e+02	3.907580912929330452e+02
1.889447000000000116e+02	3.907417787264459434e+02
1.889447999999999865e+02	3.907252257196785195e+02
1.889448999999999899e+02	3.907084308332314322e+02
1.889449999999999932e+02	3.906913926544601168e+02
1.889450999999999965e+02	3.906741097977125605e+02
1.889451999999999998e+02	3.906565809045647484e+02
1.889453000000000031e+02	3.906388046440483777e+02
1.889454000000000065e+02	3.906207797128812444e+02
1.889455000000000098e+02	3.906025048356881371e+02
1.889456000000000131e+02	3.905839787652255950e+02
1.889456999999999880e+02	3.905652002825949012e+02
1.889457999999999913e+02	3.905461681974592238e+02
1.889458999999999946e+02	3.905268813482517771e+02
1.889459999999999980e+02	3.905073386023831290e+02
1.889461000000000013e+02	3.904875388564465766e+02
1.889462000000000046e+02	3.904674810364145969e+02
1.889463000000000079e+02	3.904471640978377422e+02
1.889464000000000112e+02	3.904265870260360316e+02
1.889464999999999861e+02	3.904057488362877280e+02
1.889465999999999894e+02	3.903846485740160688e+02
1.889466999999999928e+02	3.903632853149691186e+02
1.889467999999999961e+02	3.903416581653980302e+02
1.889468999999999994e+02	3.903197662622322355e+02
1.889470000000000027e+02	3.902976087732493511e+02
1.889471000000000060e+02	3.902751848972405924e+02
1.889472000000000094e+02	3.902524938641748236e+02
1.889473000000000127e+02	3.902295349353569236e+02
1.889473999999999876e+02	3.902063074035836507e+02
1.889474999999999909e+02	3.901828105932926860e+02
1.889475999999999942e+02	3.901590438607131546e+02
1.889476999999999975e+02	3.901350065940042100e+02
1.889478000000000009e+02	3.901106982134002124e+02
1.889479000000000042e+02	3.900861181713404449e+02
1.889480000000000075e+02	3.900612659526038897e+02
1.889481000000000108e+02	3.900361410744358182e+02
1.889482000000000141e+02	3.900107430866702884e+02
1.889482999999999890e+02	3.899850715718505398e+02
1.889483999999999924e+02	3.899591261453426227e+02
1.889484999999999957e+02	3.899329064554482329e+02
1.889485999999999990e+02	3.899064121835095307e+02
1.889487000000000023e+02	3.898796430440137897e+02
1.889488000000000056e+02	3.898525987846916792e+02
1.889489000000000090e+02	3.898252791866099756e+02
1.889490000000000123e+02	3.897976840642647858e+02
1.889490999999999872e+02	3.897698132656652206e+02
1.889491999999999905e+02	3.897416666724166703e+02
1.889492999999999938e+02	3.897132441997969181e+02
1.889493999999999971e+02	3.896845457968319124e+02
1.889495000000000005e+02	3.896555714463635809e+02
1.889496000000000038e+02	3.896263211651140637e+02
1.889497000000000071e+02	3.895967950037480136e+02
1.889498000000000104e+02	3.895669930469276778e+02
1.889499000000000137e+02	3.895369154133659890e+02
1.889499999999999886e+02	3.895065622558737459e+02
1.889500999999999920e+02	3.894759337614028709e+02
1.889501999999999953e+02	3.894450301510869963e+02
1.889502999999999986e+02	3.894138516802743197e+02
1.889504000000000019e+02	3.893823986385599483e+02
1.889505000000000052e+02	3.893506713498106251e+02
1.889506000000000085e+02	3.893186701721884333e+02
1.889507000000000119e+02	3.892863954981651204e+02
1.889507999999999868e+02	3.892538477545392084e+02
1.889508999999999901e+02	3.892210274024421324e+02
1.889509999999999934e+02	3.891879349373433570e+02
1.889510999999999967e+02	3.891545708890505466e+02
1.889512000000000000e+02	3.891209358217053023e+02
1.889513000000000034e+02	3.890870303337738392e+02
1.889514000000000067e+02	3.890528550580356750e+02
1.889515000000000100e+02	3.890184106615641326e+02
1.889516000000000133e+02	3.889836978457058763e+02
1.889516999999999882e+02	3.889487173460544227e+02
1.889517999999999915e+02	3.889134699324193321e+02
1.889518999999999949e+02	3.888779564087914764e+02
1.889519999999999982e+02	3.888421776133052390e+02
1.889521000000000015e+02	3.888061344181917320e+02
1.889522000000000048e+02	3.887698277297346294e+02
1.889523000000000081e+02	3.887332584882141191e+02
1.889524000000000115e+02	3.886964276678536407e+02
1.889524999999999864e+02	3.886593362767559938e+02
1.889525999999999897e+02	3.886219853568399003e+02
1.889526999999999930e+02	3.885843759837701441e+02
1.889527999999999963e+02	3.885465092668820262e+02
1.889528999999999996e+02	3.885083863491051943e+02
1.889530000000000030e+02	3.884700084068796855e+02
1.889531000000000063e+02	3.884313766500690122e+02
1.889532000000000096e+02	3.883924923218692129e+02
1.889533000000000129e+02	3.883533566987134122e+02
1.889533999999999878e+02	3.883139710901725152e+02
1.889534999999999911e+02	3.882743368388495355e+02
1.889535999999999945e+02	3.882344553202735824e+02
1.889536999999999978e+02	3.881943279427844118e+02
1.889538000000000011e+02	3.881539561474195921e+02
1.889539000000000044e+02	3.881133414077901307e+02
1.889540000000000077e+02	3.880724852299562144e+02
1.889541000000000111e+02	3.880313891522991980e+02
1.889541999999999859e+02	3.879900547453863737e+02
1.889542999999999893e+02	3.879484836118343765e+02
1.889543999999999926e+02	3.879066773861670185e+02
1.889544999999999959e+02	3.878646377346692589e+02
1.889545999999999992e+02	3.878223663552382732e+02
1.889547000000000025e+02	3.877798649772270210e+02
1.889548000000000059e+02	3.877371353612885514e+02
1.889549000000000092e+02	3.876941792992120099e+02
1.889550000000000125e+02	3.876509986137584178e+02
1.889550999999999874e+02	3.876075951584885502e+02
1.889551999999999907e+02	3.875639708175887677e+02
1.889552999999999940e+02	3.875201275056938925e+02
1.889553999999999974e+02	3.874760671677051960e+02
1.889555000000000007e+02	3.874317917786029852e+02
1.889556000000000040e+02	3.873873033432575426e+02
1.889557000000000073e+02	3.873426038962359144e+02
1.889558000000000106e+02	3.872976955016025613e+02
1.889559000000000140e+02	3.872525802527193832e+02
1.889559999999999889e+02	3.872072602720400027e+02
1.889560999999999922e+02	3.871617377108998994e+02
1.889561999999999955e+02	3.871160147493051227e+02
1.889562999999999988e+02	3.870700935957137858e+02
1.889564000000000021e+02	3.870239764868181851e+02
1.889565000000000055e+02	3.869776656873181651e+02
1.889566000000000088e+02	3.869311634896957344e+02
1.889567000000000121e+02	3.868844722139834289e+02
1.889567999999999870e+02	3.868375942075282978e+02
1.889568999999999903e+02	3.867905318447555487e+02
1.889569999999999936e+02	3.867432875269250303e+02
1.889570999999999970e+02	3.866958636818863511e+02
1.889572000000000003e+02	3.866482627638309282e+02
1.889573000000000036e+02	3.866004872530384091e+02
1.889574000000000069e+02	3.865525396556225814e+02
1.889575000000000102e+02	3.865044225032709164e+02
1.889576000000000136e+02	3.864561383529822365e+02
1.889576999999999884e+02	3.864076897868029050e+02
1.889577999999999918e+02	3.863590794115561948e+02
1.889578999999999951e+02	3.863103098585694966e+02
1.889579999999999984e+02	3.862613837834015840e+02
1.889581000000000017e+02	3.862123038655614664e+02
1.889582000000000050e+02	3.861630728082287192e+02
1.889583000000000084e+02	3.861136933379664811e+02
1.889584000000000117e+02	3.860641682044363847e+02
1.889584999999999866e+02	3.860145001801053013e+02
1.889585999999999899e+02	3.859646920599527107e+02
1.889586999999999932e+02	3.859147466611745472e+02
1.889587999999999965e+02	3.858646668228813041e+02
1.889588999999999999e+02	3.858144554057976165e+02
1.889590000000000032e+02	3.857641152919568981e+02
1.889591000000000065e+02	3.857136493843901235e+02
1.889592000000000098e+02	3.856630606068195561e+02
1.889593000000000131e+02	3.856123519033413345e+02
1.889593999999999880e+02	3.855615262381101047e+02
1.889594999999999914e+02	3.855105865950210955e+02
1.889595999999999947e+02	3.854595359773883274e+02
1.889596999999999980e+02	3.854083774076183317e+02
1.889598000000000013e+02	3.853571139268863135e+02
1.889599000000000046e+02	3.853057485948058343e+02
1.889600000000000080e+02	3.852542844890965057e+02
1.889601000000000113e+02	3.852027247052512280e+02
1.889601999999999862e+02	3.851510723562001886e+02
1.889602999999999895e+02	3.850993305719703130e+02
1.889603999999999928e+02	3.850475024993467628e+02
1.889604999999999961e+02	3.849955913015278384e+02
1.889605999999999995e+02	3.849436001577814181e+02
1.889607000000000028e+02	3.848915322630971900e+02
1.889608000000000061e+02	3.848393908278360982e+02
1.889609000000000094e+02	3.847871790773798466e+02
1.889610000000000127e+02	3.847349002517779013e+02
1.889610999999999876e+02	3.846825576053909117e+02
1.889611999999999910e+02	3.846301544065339044e+02
