Time,/fdm/jsbsim/position/lat-gc-deg,/fdm/jsbsim/position/long-gc-deg,/fdm/jsbsim/position/h-sl-meters,/fdm/jsbsim/aero/alpha-rad,velocities/vtrue-ms,velocities/vg-ms,attitude/phi-deg,attitude/theta-deg,attitude/psi-deg,aero/qbar-Pa,/fdm/jsbsim/metrics/Sw-sqft
16.86,40.2390322007222778,139.983964743419449,1971.84447156766373,3.69510733004881759e-05,147.409378245885932,121.108564035705797,-33.4765806487662871,18.0627440022326446,255.294624533721617,10967.0290226281286,0.173298958235855366
16.87,40.2390303344148421,139.983950693026117,1972.29155407566736,3.70475122570735374e-05,147.324782800293974,121.055854339168533,-33.4774182450692948,18.0247482343018106,255.291833435103626,10953.9533487381286,0.173298958235855366
16.88,40.2390284693371996,139.983936648644999,1972.73748782680036,3.6969860698818035e-05,147.240315100240394,121.003200646895138,-33.4783959312817885,17.9864229232856658,255.288583379956123,10940.9062913049802,0.173298958235855366
16.89,40.239026605487993,139.983922610269445,1973.18227338084876,3.67209809156356245e-05,147.155981500355722,120.950609032855539,-33.4795121008436354,17.9477700177007655,255.284877623738453,10927.8887527856859,0.173298958235855366
16.9,40.2390247428657091,139.983908577891924,1973.62591131235968,3.63065268516299847e-05,147.071788168351645,120.898085395083058,-33.4807650469969573,17.9087918606442997,255.280719743288046,10914.9016056259898,0.173298958235855366
16.91,40.2390228814687063,139.983894551504477,1974.06840221291191,3.57348246598199578e-05,146.987740984123661,120.845635358833505,-33.4821529651525083,17.8694911806697121,255.27611363247982,10901.9456773867823,0.173298958235855366
16.92,40.2390210212952368,139.983880531098293,1974.50974668316849,3.50167105876445913e-05,146.90384544474972,120.793264185342636,-33.4836739552337264,17.8298710797247786,255.271063498011102,10889.0217368110316,0.173298958235855366
16.93,40.2390191623434319,139.983866516664193,1974.94994534763714,3.41653293336440035e-05,146.820106576944312,120.740976687613355,-33.4853260239901047,17.789935018363046,255.265573855333855,10876.1304810216043,0.173298958235855366
16.94,40.2390173046113162,139.983852508192371,1975.38899883423164,3.31958967179061634e-05,146.736528858226762,120.688777154520892,-33.4871070872740262,17.7496867984829763,255.259649524751779,10863.2725240951968,0.173298958235855366
16.95,40.2390154480968221,139.983838505672566,1975.82690778449182,3.21254309609740214e-05,146.653116148049065,120.636669284373625,-33.4890149722730683,17.7091305438860829,255.253295627700794,10850.4483871180782,0.173298958235855366
