Time,/fdm/jsbsim/position/lat-gc-deg,/fdm/jsbsim/position/long-gc-deg,/fdm/jsbsim/position/h-sl-meters,/fdm/jsbsim/aero/alpha-rad,velocities/vtrue-ms,velocities/vg-ms,attitude/phi-deg,attitude/theta-deg,attitude/psi-deg,aero/qbar-Pa,/fdm/jsbsim/metrics/Sw-sqft
32.36,40.2604936950764625,139.972269444856039,1401.15282927810267,-2.6514462015591201e-05,128.005161415984446,70.7819300840923518,9.7580789117665887,-47.9103192799890962,302.605382095632365,8754.18942845932725,0.173298958235855366
32.37,40.2604968540684212,139.972262225631994,1400.20241283892392,-2.64020908018603636e-05,128.033406045019234,70.7528303578574906,9.76157376659208076,-47.9398054769021229,302.600717342999928,8758.87797103168123,0.173298958235855366
32.38,40.2605000116342495,139.972255009301875,1399.25133773605239,-2.63027303857214571e-05,128.061664030092828,70.7237334998820728,9.76501938435215067,-47.9692777368787446,302.596121076355416,8763.57055361980383,0.173298958235855366
32.39,40.2605031677741465,139.972247795865428,1398.29960427719948,-2.62172458626651199e-05,128.089934905226102,70.6946392315999361,9.76841360160771544,-47.9987364504228395,302.591596141870355,8768.26711509162305,0.173298958235855366
32.4,40.2605063224882187,139.972240585322425,1397.34721277348399,-2.6146312202512249e-05,128.118218181069381,70.665547258746912,9.77175427838378852,-48.0281819929188174,302.587145350323624,8772.96759103298609,0.173298958235855366
32.41,40.2605094757765869,139.972233377672666,1396.39416354170157,-2.60904061606768848e-05,128.146513350716361,70.6364572753890627,9.77503929940158223,-48.0576147238795812,302.582771475515472,8777.67191453702071,0.173298958235855366
32.42,40.2605126276393719,139.972226172915953,1395.44045689864765,-2.604980045314783e-05,128.174819895689069,70.6073689680889487,9.7782665753325837,-48.087034986342978,302.578477252654579,8782.38001702521797,0.173298958235855366
32.43,40.2605157780766518,139.972218971052172,1394.48609316906641,-2.60245612130132803e-05,128.203137292121909,70.5782820201596479,9.78143404407750161,-48.1164431064229277,302.574265376716482,8787.09182908567709,0.173298958235855366
32.44,40.2605189270885049,139.972211772081238,1393.53107267543078,-2.60145477359501073e-05,128.231465016942224,70.5491961159412568,9.78453967207085284,-48.1458393930157271,302.570138500769417,8791.8072813281251,0.173298958235855366
32.45,40.2605220746750092,139.97220457600298,1392.57539574929774,-2.60194153386409581e-05,128.259802554061423,70.5201109450478469,9.78758145561292991,-48.1752241376640953,302.566099234268393,8796.526305223284,0.173298958235855366
