-4.829849477868002339e+00	2.988727254846387041e+03
-4.222154977114565888e+00	2.748436949219968483e+03
-3.623977353861596029e+00	2.511909142499019254e+03
-3.035423993950572275e+00	2.279186315689801631e+03
-2.456601137113349598e+00	2.050310496930654153e+03
-1.887613855325164014e+00	1.825323252927815247e+03
-1.328566038668707483e+00	1.604265683361152696e+03
-7.795603789614197199e-01	1.387178414405356534e+03
-2.406983517232748893e-01	1.174101591594849197e+03
2.879198000205095975e-01	9.650748734141702698e+02
8.061950800501663794e-01	7.601374256342833178e+02
1.314029756971799356e+00	5.593279141819004963e+02
1.811327380149929445e+00	3.626844988343115119e+02
2.297992795829257417e+00	1.702448268393133048e+02
2.773932159151401233e+00	-1.795397184170883520e+01
3.239052956436549113e+00	-2.018752933497828508e+02
3.693264013778411847e+00	-3.814830633323610982e+02
4.136475517133493263e+00	-5.567417448925575627e+02
4.568599025213901044e+00	-7.276163436927931798e+02
4.989547484290489443e+00	-8.940724138139075876e+02
5.399235245149957230e+00	-1.056076064466088837e+03
5.797578073987450509e+00	-1.213593964301785263e+03
6.184493171677601708e+00	-1.366593349041792180e+03
6.559899182930673867e+00	-1.515042025101651006e+03
6.923716214030068095e+00	-1.658908376611471112e+03
7.275865848841179151e+00	-1.798161371752272316e+03
7.616271153185158127e+00	-1.932770564491446748e+03
7.944856702539770055e+00	-2.062706105542684782e+03
8.261548581426541915e+00	-2.187938742129670572e+03
8.566274407200880958e+00	-2.308439827399700334e+03
8.858963338962288603e+00	-2.424181323953295305e+03
9.139546088514549638e+00	-2.535135808184490088e+03
9.407954938746668105e+00	-2.641276477555679776e+03
9.664123748868641783e+00	-2.742577152674363788e+03
9.907987976710144196e+00	-2.839012286117374060e+03
1.013948467813281873e+01	-2.930556962204866977e+03
1.035855253087166794e+01	-3.017186906434739285e+03
1.056513184178101561e+01	-3.098878488354529964e+03
1.075916455452651554e+01	-3.175608724609737692e+03
1.094059426921781331e+01	-3.247355286714126123e+03
1.110936624585414734e+01	-3.314096502418917680e+03
1.126542741993836216e+01	-3.375811361894042420e+03
1.140872641421685962e+01	-3.432479522377451758e+03
1.153921354360028850e+01	-3.484081310127775396e+03
1.165684083303229102e+01	-3.530597727497397500e+03
1.176156202115699045e+01	-3.572010454389626375e+03
1.185333257654582439e+01	-3.608301854682584235e+03
1.193210970023777406e+01	-3.639454977240679000e+03
1.199785234194867201e+01	-3.665453562331670582e+03
1.205052120855117614e+01	-3.686282044987163317e+03
1.209007876792267133e+01	-3.701925556531333768e+03
1.211648926534055981e+01	-3.712369931071704741e+03
1.212971872616014757e+01	-3.717601706565261338e+03
1.212973496631754244e+01	-3.717608128979105459e+03
1.211650760689283679e+01	-3.712377158056855478e+03
1.209000806789728344e+01	-3.701897464868900897e+03
1.205020959292897231e+01	-3.686158441570132254e+03
1.199708724294587725e+01	-3.665150198944667864e+03
1.193061791383133396e+01	-3.638863573359739803e+03
1.185078033546062315e+01	-3.607290126403896465e+03
1.175755508558800067e+01	-3.570422150386270459e+03
1.165092459273448533e+01	-3.528252669486012564e+03
1.153087314203651026e+01	-3.480775442072680562e+03
1.139738688657083188e+01	-3.427984965192391883e+03
1.125045384587111741e+01	-3.369876473988631460e+03
1.109006391775002420e+01	-3.306445946385086245e+03
1.091620888363088149e+01	-3.237690105201715596e+03
1.072888240865576925e+01	-3.163606418205033606e+03
1.052808005376730804e+01	-3.084193102893744708e+03
1.031379927428456256e+01	-2.999449125943129275e+03
1.008603943070032649e+01	-2.909374207482748261e+03
9.844801786362918250e+00	-2.813968820187257279e+03
9.590089517041597844e+00	-2.713234193066983607e+03
9.321907713904119319e+00	-2.607172312653158315e+03
9.040263383367374672e+00	-2.495785922946503433e+03
8.745165456482368427e+00	-2.379078529136532779e+03
8.436624785617233613e+00	-2.257054396297422500e+03
8.114654153545247439e+00	-2.129718552989904310e+03
7.779268272727004607e+00	-1.997076790985097887e+03
7.430483785791500040e+00	-1.859135665462488078e+03
7.068319274307010680e+00	-1.715902498486464538e+03
6.692795253234828934e+00	-1.567385376820564034e+03
6.303934177971225239e+00	-1.413593154720260600e+03
5.901760442296513531e+00	-1.254535453129590451e+03
5.486300381607861709e+00	-1.090222660967471256e+03
5.057582274167995884e+00	-9.206659356293266683e+02
4.615636339241545372e+00	-7.458772022577854841e+02
4.160494740388615220e+00	-5.658691550530502354e+02
3.692191582873417310e+00	-3.806552562557894817e+02
3.210762916189930483e+00	-1.902497371538038351e+02
2.716246732525744445e+00	5.332402517748960236e+00
2.208682964391649239e+00	2.060753955060880571e+02
1.688113487756609965e+00	4.119627057931527361e+02
1.154582116241744227e+00	6.229770308841395945e+02
6.081346041153693482e-01	8.391003006151936461e+02
4.881864083587905689e-02	1.060313679303975050e+03
-5.233161484565234112e-01	1.286597565547434442e+03
-1.108218205243987287e+00	1.517931593125387735e+03
-1.705834042184266819e+00	1.754294632793637447e+03
-2.316108243176330461e+00	1.995664792302209662e+03
-2.938983467698939034e+00	2.242019418103595854e+03
-3.574400454335349586e+00	2.493335096739122491e+03
-4.222298022896010750e+00	2.749587655670823551e+03
-4.882613079709503090e+00	3.010752165366412100e+03
-5.555280621042072653e+00	3.276802940644104638e+03
-6.240233736582236901e+00	3.547713542043203688e+03
-6.937403615208300067e+00	3.823456778097626739e+03
-7.646719550119827957e+00	4.104004707357899861e+03
-8.368108940380411198e+00	4.389328638993765708e+03
-9.101497302696442304e+00	4.679399137445364431e+03
-9.846808269585919149e+00	4.974186021691424685e+03
-1.060396360210297928e+01	5.273658370274569279e+03
-1.137288319027511108e+01	5.577784521466763181e+03
-1.215348506144109564e+01	5.886532076559689813e+03
-1.294568539204791513e+01	6.199867904523282959e+03
-1.374939850279419851e+01	6.517758140077427015e+03
-1.456453688013305303e+01	6.840168192189509682e+03
-1.539101117045917455e+01	7.167062741767910666e+03
-1.622873019519616022e+01	7.498405747622130548e+03
-1.707760096196036059e+01	7.834160450871141620e+03
-1.793752865987269729e+01	8.174289373081803205e+03
-1.880841668456834626e+01	8.518754326153748480e+03
-1.969016663022676639e+01	8.867516409159805335e+03
-2.058267831560910821e+01	9.220536018637511006e+03
-2.148584977618032354e+01	9.577772845466006402e+03
-2.239957728596201747e+01	9.939185883502528668e+03
-2.332375536626060963e+01	1.030473343302767353e+04
-2.425827678472576210e+01	1.067437310036596136e+04
-2.520303258225365184e+01	1.104806180852014222e+04
-2.615791206738331809e+01	1.142575579494781596e+04
-2.712280283550173365e+01	1.180741061915090904e+04
-2.809759078739310922e+01	1.219298117000587990e+04
-2.908216011673039247e+01	1.258242166080926654e+04
-3.007639335217571386e+01	1.297568564592348594e+04
-3.108017133933169518e+01	1.337272601363108515e+04
-3.209337328106305876e+01	1.377349500207710116e+04
-3.311587672270526639e+01	1.417794419341179309e+04
-3.414755758308603362e+01	1.458602452605454528e+04
-3.518829016813005950e+01	1.499768630006870990e+04
-3.623794716343337541e+01	1.541287917421793281e+04
-3.729639967738849293e+01	1.583155218301790774e+04
-3.836351722384047491e+01	1.625365372986962757e+04
-3.943916775739168656e+01	1.667913160101794347e+04
-4.052321768840884175e+01	1.710793297148143392e+04
-4.161553187166740031e+01	1.754000440055445870e+04
-4.271597365810577429e+01	1.797529185227266134e+04
-4.382440487179374600e+01	1.841374068629664544e+04
-4.494068586101862905e+01	1.885529567811345260e+04
-4.606467547814434482e+01	1.929990101106369912e+04
-4.719623112080383720e+01	1.974750029262973476e+04
-4.833520874627240005e+01	2.019803656011532803e+04
-4.948146286068907074e+01	2.065145227637633070e+04
-5.063484657700110603e+01	2.110768935273558600e+04
-5.179521158842969442e+01	2.156668913848133161e+04
-5.296240821423168654e+01	2.202839243896332482e+04
-5.413628541592292720e+01	2.249273952200472195e+04
-5.531669078434873654e+01	2.295967011278218342e+04
-5.650347060279190714e+01	2.342912341878392908e+04
-5.769646981493140458e+01	2.390103811712995230e+04
-5.889553209297562830e+01	2.437535238151818339e+04
-6.010049980642416756e+01	2.485200386986244848e+04
-6.131121407316835814e+01	2.533092974450124893e+04
-6.252751477848116224e+01	2.581206667970465423e+04
-6.374924055892111596e+01	2.629535085530218930e+04
-6.497622887371960587e+01	2.678071798491691879e+04
-6.620831596817099296e+01	2.726810330147871355e+04
-6.744533693203106850e+01	2.775744158032055566e+04
-6.868712571648380560e+01	2.824866714588558170e+04
-6.993351511796156217e+01	2.874171386532215547e+04
-7.118433685318522919e+01	2.923651517816366686e+04
-7.243942151749794789e+01	2.973300407984181948e+04
-7.369859866904894830e+01	3.023111315498382100e+04
-7.496169678911337542e+01	3.073077456171138692e+04
-7.622854333928231085e+01	3.123192005425996831e+04
-7.749896478868774352e+01	3.173448099374446247e+04
-7.877278658713730408e+01	3.223838833752772916e+04
-8.004983325379843961e+01	3.274357267429887361e+04
-8.132992833031001112e+01	3.324996420552101335e+04
-8.261289444838860163e+01	3.375749277217172494e+04
-8.389855335115622381e+01	3.426608786317647173e+04
-8.518672586855308282e+01	3.477567860567852767e+04
-8.647723200942746757e+01	3.528619380146544427e+04
-8.776989090692623563e+01	3.579756190536257782e+04
-8.906452091929683945e+01	3.630971106510631944e+04
-9.036093957829451995e+01	3.682256910093116312e+04
-9.165896365916928801e+01	3.733606353325298551e+04
-9.295840920905622795e+01	3.785012159389715816e+04
-9.425909151133014063e+01	3.836467021199441660e+04
-9.556082519269200759e+01	3.887963605634116539e+04
-9.686342416445627634e+01	3.939494551217008848e+04
-9.816670169758883446e+01	3.991052471083238925e+04
-9.947047045292150358e+01	4.042629954174825980e+04
-1.007745424399870302e+02	4.094219563611932972e+04
-1.020787291344313843e+02	4.145813841337499616e+04
-1.033828414026416169e+02	4.197405305135257368e+04
-1.046866896251429893e+02	4.248986453511167201e+04
-1.059900836271533393e+02	4.300549762945897965e+04
-1.072928327672196360e+02	4.352087691401146731e+04
-1.085947459567464364e+02	4.403592679092016624e+04
-1.098956316284227910e+02	4.455057147237772006e+04
-1.111952978509553560e+02	4.506473502600627398e+04
-1.124935522586154804e+02	4.557834134698392154e+04
-1.137902021440337705e+02	4.609131419475378789e+04
-1.150850544777242419e+02	4.660357720074674580e+04
-1.163779158741837847e+02	4.711505385496847884e+04
-1.176685927101147087e+02	4.762566755276896583e+04
-1.189568910475901049e+02	4.813534156444430846e+04
-1.202426167650413049e+02	4.864399908705663256e+04
-1.215255754815731706e+02	4.915156321449096868e+04
-1.228055726505932341e+02	4.965795697449585714e+04
-1.240824135872809535e+02	5.016310333955012902e+04
-1.253559034222912629e+02	5.066692520854641043e+04
-1.266258472360662068e+02	5.116934545992731000e+04
-1.278920499749576152e+02	5.167028691850122414e+04
-1.291543165523634116e+02	5.216967239545397024e+04
-1.304124518732266722e+02	5.266742469804114080e+04
-1.316662607870914030e+02	5.316346661101561040e+04
-1.329155482266795048e+02	5.365772095145241474e+04
-1.341601191199862626e+02	5.415011053397136857e+04
-1.353997784950096559e+02	5.464055821217125049e+04
-1.366343315035487649e+02	5.512898688804559060e+04
-1.378635833736716165e+02	5.561531949317790713e+04
-1.390873395506480676e+02	5.609947904449980706e+04
-1.403054055996370550e+02	5.658138860579156608e+04
-1.415175873582297470e+02	5.706097134803413792e+04
-1.427236908447965220e+02	5.753815051314896846e+04
-1.439235223631356178e+02	5.801284945540160697e+04
-1.451168885328325189e+02	5.848499165341431944e+04
-1.463035962339380660e+02	5.895450068827971700e+04
-1.474834527530989021e+02	5.942130030137702852e+04
-1.486562656938213536e+02	5.988531435887034604e+04
-1.498218430797637666e+02	6.034646689257675462e+04
-1.509799933864319144e+02	6.080468211250816967e+04
-1.521305254811497889e+02	6.125988438312282233e+04
-1.532732487807926134e+02	6.171199828573330888e+04
-1.544079731382808802e+02	6.216094857360046444e+04
-1.555345090107893213e+02	6.260666023848669283e+04
-1.566526673546586323e+02	6.304905846908023523e+04
-1.577622597408132492e+02	6.348806869666231069e+04
-1.588630983832267134e+02	6.392361660637184104e+04
-1.599549960743949271e+02	6.435562811167792825e+04
-1.610377663488970654e+02	6.478402941909551737e+04
-1.621112233767370583e+02	6.520874698598853138e+04
-1.631751820766968137e+02	6.562970756542110757e+04
-1.642294581481746434e+02	6.604683821875773720e+04
-1.652738680035940888e+02	6.646006628892342269e+04
-1.663082289363264863e+02	6.686931946684645663e+04
-1.673323589963205222e+02	6.727452574225365242e+04
-1.683460771695326912e+02	6.767561347466676671e+04
-1.693492032622117165e+02	6.807251134762224683e+04
-1.703415580230125954e+02	6.846514841699023964e+04
-1.713229631702273821e+02	6.885345412175268575e+04
-1.722932413224146160e+02	6.923735825655970257e+04
-1.732522161707989312e+02	6.961679103994567413e+04
-1.741997123588400314e+02	6.999168306668315199e+04
-1.751355556092290158e+02	7.036196535803480947e+04
-1.760595727478881258e+02	7.072756937125377590e+04
-1.769715916334830865e+02	7.108842697169825260e+04
-1.778714413338772431e+02	7.144447050265320286e+04
-1.787589519899259471e+02	7.179563273144265986e+04
-1.796339550066208801e+02	7.214184692506436841e+04
-1.804962829232344177e+02	7.248304679881459742e+04
-1.813457695465157258e+02	7.281916656899481313e+04
-1.821822499725719808e+02	7.315014096157460881e+04
-1.830055605128748653e+02	7.347590518291949411e+04
-1.838155388743682295e+02	7.379639499106010771e+04
-1.846120240295930728e+02	7.411154664430917182e+04
-1.853948563479962957e+02	7.442129695322262705e+04
-1.861638776198017240e+02	7.472558329005059204e+04
-1.869189309783700708e+02	7.502434355802228674e+04
-1.876598610844022517e+02	7.531751626423730340e+04
-1.883865139794797017e+02	7.560504046172024391e+04
-1.890987372841360070e+02	7.588685582779986726e+04
-1.897963800622025872e+02	7.616290261043913779e+04
-1.904792929527025080e+02	7.643312168042949634e+04
-1.911473281952292780e+02	7.669745454143919051e+04
-1.918003395485350495e+02	7.695584329780604457e+04
-1.924381824731002837e+02	7.720823072678432800e+04
-1.930607139991203383e+02	7.745456022631521046e+04
-1.936677928555865265e+02	7.769477586610917933e+04
-1.942592794960553420e+02	7.792882239784955163e+04
-1.948350360138543067e+02	7.815664522164699156e+04
-1.953949263300549148e+02	7.837819046042567061e+04
-1.959388160422333556e+02	7.859340490008611232e+04
-1.964665726239746846e+02	7.880223606845483300e+04
-1.969780652835847263e+02	7.900463217938455637e+04
-1.974731650966916447e+02	7.920054218523131567e+04
-1.979517450337395985e+02	7.938991578774126538e+04
-1.984136798660146326e+02	7.957270340087250224e+04
-1.988588463606632502e+02	7.974885622797145334e+04
-1.992871231340645579e+02	7.991832620375989063e+04
-1.996983907876810918e+02	8.008106604809891724e+04
-2.000925319275233107e+02	8.023702927369903773e+04
-2.004694310791663838e+02	8.038617015249996621e+04
-2.008289748737038849e+02	8.052844378926121863e+04
-2.011710518928859983e+02	8.066380606029070623e+04
-2.014955528697909131e+02	8.079221369285980472e+04
-2.018023705418244163e+02	8.091362420704250690e+04
-2.020913997838521539e+02	8.102799596840530285e+04
-2.023625376323356591e+02	8.113528819756656594e+04
-2.026156831892463117e+02	8.123546093218278838e+04
-2.028507378165833188e+02	8.132847510393019184e+04
-2.030676049837709343e+02	8.141429247812667745e+04
-2.032661904032291034e+02	8.149287570738757495e+04
-2.034464020512492368e+02	8.156418833989551058e+04
-2.036081500726307354e+02	8.162819478167252964e+04
-2.037513469716009524e+02	8.168486037213921372e+04
-2.038759074501363386e+02	8.173415132014476694e+04
-2.039817486086608653e+02	8.177603478339609865e+04
-2.040687897938876461e+02	8.181047880825522589e+04
-2.041369527330962228e+02	8.183745238288471592e+04
-2.041861615512596870e+02	8.185692544403483043e+04
-2.042163426765874590e+02	8.186886883967401809e+04
-2.042274250282479500e+02	8.187325440328488185e+04
-2.042193398654578118e+02	8.187005489415458578e+04
-2.041920209165227789e+02	8.185924404844937089e+04
-2.041454044002037165e+02	8.184079658767944784e+04
-2.040794289228425384e+02	8.181468817799880344e+04
-2.039940356728983204e+02	8.178089550719836552e+04
-2.038891682507783401e+02	8.173939621737541165e+04
-2.037647728689515816e+02	8.169016898413434683e+04
-2.036207981991939562e+02	8.163319345614715712e+04
-2.034571954969340482e+02	8.156845030437102832e+04
-2.032739186238678712e+02	8.149592123100817844e+04
-2.030709239448587198e+02	8.141558892871582066e+04
-2.028481705147206071e+02	8.132743715453323966e+04
-2.026056199224674401e+02	8.123145066825616232e+04
-2.023432364209060950e+02	8.112761528373179317e+04
-2.020609869391624613e+02	8.101591787382656184e+04
-2.017588409834259551e+02	8.089634633115743054e+04
-2.014367708222719955e+02	8.076888964144204510e+04
-2.010947513155406625e+02	8.063353781578967755e+04
-2.007327601140505635e+02	8.049028196974717139e+04
-2.003507774965866020e+02	8.033911425879888702e+04
-1.999487865000008924e+02	8.018002792986409622e+04
-1.995267729293461230e+02	8.001301732531817106e+04
-1.990847252582019848e+02	7.983807784355821786e+04
-1.986226348075562669e+02	7.965520600980563904e+04
-1.981404955919530551e+02	7.946439941523066955e+04
-1.976383044373380358e+02	7.926565676360060752e+04
-1.971160609990647856e+02	7.905897787841709214e+04
-1.965737676526487689e+02	7.884436365969291364e+04
-1.960114296776703782e+02	7.862181615674331260e+04
-1.954290550980487353e+02	7.839133850498514948e+04
-1.948266548021263702e+02	7.815293497347210359e+04
-1.942042425519496760e+02	7.790661096857892699e+04
-1.935618348845173387e+02	7.765237299493124010e+04
-1.928994512814055042e+02	7.739022872254731192e+04
-1.922171140033552206e+02	7.712018692138612096e+04
-1.915148482753278358e+02	7.684225753459628322e+04
-1.907926821260940642e+02	7.655645161504323187e+04
-1.900506465088375592e+02	7.626278137305093696e+04
-1.892887753046320540e+02	7.596126017778975074e+04
-1.885071052223515835e+02	7.565190251767601876e+04
-1.877056759680093307e+02	7.533472406740199949e+04
-1.868845300867715196e+02	7.500974162542216072e+04
-1.860437130785243482e+02	7.467697315970218915e+04
-1.851832734001297922e+02	7.433643780862366839e+04
-1.843032623680964548e+02	7.398815584247582592e+04
-1.834037343178520132e+02	7.363214872650253528e+04
-1.824847464430052355e+02	7.326843905729867402e+04
-1.815463589636876520e+02	7.289705062944671954e+04
-1.805886349770347010e+02	7.251800837635312928e+04
-1.796116405620925320e+02	7.213133841177939030e+04
-1.786154447833214363e+02	7.173706803124047292e+04
-1.776001195910499462e+02	7.133522567261884979e+04
-1.765657399754133792e+02	7.092584097710144124e+04
-1.755123838182165059e+02	7.050894473056221614e+04
-1.744401319937268795e+02	7.008456890346571163e+04
-1.733490683695954999e+02	6.965274665124337480e+04
-1.722392797100503969e+02	6.921351227599129197e+04
-1.711108558224158287e+02	6.876690128447161987e+04
-1.699638894026941784e+02	6.831295032700851152e+04
-1.687984761882842122e+02	6.785169725794326223e+04
-1.676147148153704336e+02	6.738318107920319017e+04
-1.664127069113200719e+02	6.690744197688282293e+04
-1.651925570966295709e+02	6.642452132202609209e+04
-1.639543728843051724e+02	6.593446163081443228e+04
-1.626982648231025053e+02	6.543730662127103278e+04
-1.614243463536213596e+02	6.493310115631662484e+04
-1.601327338959482915e+02	6.442189127846928750e+04
-1.588235468508441102e+02	6.390372421032636339e+04
-1.574969075020375158e+02	6.337864831590480753e+04
-1.561529411499668356e+02	6.284671315358699212e+04
-1.547917759611210329e+02	6.230796941650257941e+04
-1.534135431097536184e+02	6.176246898862990929e+04
-1.520183766392187579e+02	6.121026488992515806e+04
-1.506064135428485997e+02	6.065141130834494106e+04
-1.491777937600351152e+02	6.008596359830736037e+04
-1.477326600832909662e+02	5.951397824391835456e+04
-1.462711582803904662e+02	5.893551290732673078e+04
-1.447934369616765480e+02	5.835062637621580507e+04
-1.432996476549029126e+02	5.775937859343757009e+04
-1.417899447987443011e+02	5.716183065445571992e+04
-1.402644856538066449e+02	5.655804477213451901e+04
-1.387234304150813955e+02	5.594808432126040134e+04
-1.371669420757311002e+02	5.533201378463883157e+04
-1.355951865448564320e+02	5.470989879971885966e+04
-1.340083325194284214e+02	5.408180610791419895e+04
-1.324065515572484912e+02	5.344780358349280141e+04
-1.307900180587699026e+02	5.280796022639299190e+04
-1.291589091886505116e+02	5.216234613118442940e+04
-1.275134049734018333e+02	5.151103252572998463e+04
-1.258536881803340322e+02	5.085409172328185377e+04
-1.241799443793910882e+02	5.019159714696781884e+04
-1.224923619310491603e+02	4.952362332501246419e+04
-1.207911319046080507e+02	4.885024585840659711e+04
-1.190764481674213897e+02	4.817154145623710792e+04
-1.173485072651754137e+02	4.748758788831011043e+04
-1.156075085159553026e+02	4.679846402239505551e+04
-1.138536538971586083e+02	4.610424977947371372e+04
-1.120871480949597867e+02	4.540502615332996356e+04
-1.103081984937198428e+02	4.470087520636876434e+04
-1.085170150959485227e+02	4.399188003794593533e+04
-1.067138105986710457e+02	4.327812481460657727e+04
-1.048988002910185742e+02	4.255969472955942911e+04
-1.030722020959618561e+02	4.183667601920651214e+04
-1.012342365537570856e+02	4.110915595660114195e+04
-9.938512674864108476e+01	4.037722282244207599e+04
-9.752509837770563195e+01	3.964096593234632746e+04
-9.565437964330031662e+01	3.890047559426919906e+04
-9.377320132529176533e+01	3.815584313711691357e+04
-9.188179667979868270e+01	3.740716087067281478e+04
-8.998040147727417093e+01	3.665452210068151908e+04
-8.806925398088405643e+01	3.589802112030044373e+04
-8.614859487930114312e+01	3.513775318350717134e+04
-8.421866733960058582e+01	3.437381452604717924e+04
-8.227971691930112286e+01	3.360630233062626212e+04
-8.033199158814375096e+01	3.283531473554092372e+04
-7.837574171325083228e+01	3.206095082881343842e+04
-7.641121999082405125e+01	3.128331062116457542e+04
-7.443868149010577895e+01	3.050249506342475070e+04
-7.245838356753235132e+01	2.971860601256159862e+04
-7.047058590872642014e+01	2.893174624831156325e+04
-6.847555044626493270e+01	2.814201944063803603e+04
-6.647354138028615012e+01	2.734953015789753044e+04
-6.446482515041323325e+01	2.655438385573479536e+04
-6.244967037966542733e+01	2.575668685488904885e+04
-6.042834790566406866e+01	2.495654635355560822e+04
-5.840113070236696302e+01	2.415407039641324809e+04
-5.636829389203972340e+01	2.334936787937158806e+04
-5.433011472124470487e+01	2.254254854007486938e+04
-5.228687250300166056e+01	2.173372293501448439e+04
-5.023884864027078123e+01	2.092300244883315463e+04
-4.818632655223263583e+01	2.011049926515072730e+04
-4.612959169498878254e+01	1.929632637476674427e+04
-4.406893149475380511e+01	1.848059754922212596e+04
-4.200463534854573311e+01	1.766342734108034711e+04
-3.993699459923696793e+01	1.684493107405897899e+04
-3.786630248065910820e+01	1.602522482130662866e+04
-3.579285413041417740e+01	1.520442541048197018e+04
-3.371694652617101440e+01	1.438265039854345923e+04
-3.163887848299525984e+01	1.356001807069973074e+04
-2.955895062088396230e+01	1.273664742756504347e+04
-2.747746532099615635e+01	1.191265816783965784e+04
-2.539472672529906205e+01	1.108817068817683503e+04
-2.331104067698029070e+01	1.026330605960097819e+04
-2.122671472107130697e+01	9.438186027761246805e+03
-1.914205805087267009e+01	8.612932991729712739e+03
-1.705738149314802854e+01	7.787669998146700891e+03
-1.497299747928927793e+01	6.962520729812408717e+03
-1.288922000028791714e+01	6.137609487867703137e+03
-1.080636459781177550e+01	5.313061188267863145e+03
-8.724748314968422847e+00	4.489001342297251540e+03
-6.644689677621016699e+00	3.665556049178709145e+03
-4.566508659189575603e+00	2.842851982145125476e+03
-2.490526647451675402e+00	2.021016375302349161e+03
-4.170664192414221816e-01	1.200177013618702176e+03
1.653547899234574459e+00	3.804622172204246908e+02
3.720990856767624422e+00	-4.379991682507165933e+02
5.784935715519539556e+00	-1.255077786823142333e+03
7.845054477196440779e+00	-2.070643782552078846e+03
9.901017923091263384e+00	-2.884566815366704759e+03
1.195249563949231231e+01	-3.696716071124134032e+03
1.399915605735621149e+01	-4.506960277310601668e+03
1.604066647875430007e+01	-5.315167713506626569e+03
1.807669311650915844e+01	-6.121206227074121671e+03
2.010690112822229025e+01	-6.924943246623222876e+03
2.213095464089039410e+01	-7.726245791753397498e+03
2.414851679975787491e+01	-8.524980492389602659e+03
2.615924978766101106e+01	-9.321013596436552689e+03
2.816281486954909141e+01	-1.011421098740046909e+04
3.015887243035115617e+01	-1.090443819937664375e+04
3.214708199136715194e+01	-1.169156042353507110e+04
3.412710227293000997e+01	-1.247544253292468056e+04
3.609859120131877575e+01	-1.325594908520700665e+04
3.806120597140724726e+01	-1.403294434745549188e+04
4.001460305725266409e+01	-1.480629230034460670e+04
4.195843826457213765e+01	-1.557585665892238831e+04
4.389236676992477726e+01	-1.634150088812000104e+04
4.581604313268845630e+01	-1.710308820749086954e+04
4.772912136831197216e+01	-1.786048162020892414e+04
4.963125494490706302e+01	-1.861354391171722818e+04
5.152209685013026075e+01	-1.936213767620461658e+04
5.340129962531904084e+01	-2.010612533011850610e+04
5.526851537409374515e+01	-2.084536911556865380e+04
5.712339584691581962e+01	-2.157973113380269569e+04
5.896559242487251851e+01	-2.230907333878495410e+04
6.079475621148109354e+01	-2.303325757354115558e+04
6.261053802029698545e+01	-2.375214556525126318e+04
6.441258844542875295e+01	-2.446559895316603070e+04
6.620055790173975652e+01	-2.517347930452249057e+04
6.797409662364675853e+01	-2.587564811406757872e+04
6.973285476198093136e+01	-2.657196684240615650e+04
7.147648236546810097e+01	-2.726229690866838064e+04
7.320462945297370538e+01	-2.794649971911233297e+04
7.491694605955476050e+01	-2.862443668535669349e+04
7.661308222687114267e+01	-2.929596922058442942e+04
7.829268811136499551e+01	-2.996095878237323632e+04
7.995541395037582788e+01	-3.061926685928024381e+04
8.160091017031993488e+01	-3.127075501367295510e+04
8.322882736357674105e+01	-3.191528487257876259e+04
8.483881636689456229e+01	-3.255271815872837396e+04
8.643052830620689519e+01	-3.318291670830060320e+04
8.800361458546638005e+01	-3.380574246650269924e+04
8.955772699739873133e+01	-3.442105753142183676e+04
9.109251769324910697e+01	-3.502872414204849338e+04
9.260763926760758125e+01	-3.562860471186266659e+04
9.410274480064497027e+01	-3.622056184555815707e+04
9.557748784596826397e+01	-3.680445833423604927e+04
9.703152254771595153e+01	-3.738015720176842296e+04
9.846450359523809936e+01	-3.794752168685700599e+04
9.987608635182985495e+01	-3.850641529400540458e+04
1.012659268072938374e+02	-3.905670177473953663e+04
1.026336816771653275e+02	-3.959824516689698066e+04
1.039790084427781522e+02	-4.013090981049342372e+04
1.053015653300521990e+02	-4.065456033932693390e+04
1.066010114414181089e+02	-4.116906173321503593e+04
1.078770067031698972e+02	-4.167427929715304344e+04
1.091292119670168006e+02	-4.217007870152584655e+04
1.103572890505068216e+02	-4.265632599811705586e+04
1.115609007132916588e+02	-4.313288761071507179e+04
1.127397107931585509e+02	-4.359963038897788647e+04
1.138933841424140070e+02	-4.405642158324884076e+04
1.150215867714819638e+02	-4.450312890141778189e+04
1.161239857927004948e+02	-4.493962048667219642e+04
1.172002495208946016e+02	-4.536576495732319017e+04
1.182500475200181427e+02	-4.578143142527816235e+04
1.192730505705608550e+02	-4.618648948314054724e+04
1.202689308125873140e+02	-4.658080926085117244e+04
1.212373616846454496e+02	-4.696426140150432911e+04
1.221780180278897205e+02	-4.733671710258092935e+04
1.230905761314719342e+02	-4.769804813392672077e+04
1.239747136969298680e+02	-4.804812682365761430e+04
1.248301099865289672e+02	-4.838682611690211343e+04
1.256564457479849324e+02	-4.871401954600093450e+04
1.264534033685211227e+02	-4.902958129151321191e+04
1.272206668050400680e+02	-4.933338615457381093e+04
1.279579216980705780e+02	-4.962530960201816924e+04
1.286648554094838630e+02	-4.990522778132309031e+04
1.293411569866103150e+02	-5.017301750640523096e+04
1.299865173153918079e+02	-5.042855631827053730e+04
1.306006290457349905e+02	-5.067172245546415070e+04
1.311831867044127762e+02	-5.090239489878249151e+04
1.317338867349236295e+02	-5.112045338706376060e+04
1.322524274607283417e+02	-5.132577840263846883e+04
1.327385092356063865e+02	-5.151825123087338579e+04
1.331918343638685656e+02	-5.169775392858622945e+04
1.336121072549521216e+02	-5.186416938526857848e+04
1.339990343533226849e+02	-5.201738129533747269e+04
